location;time_of_measurement;counted_pedestrians;type;incidents
Stiftstraße, Stuttgart;2020-03-05 18:14:00 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-05 18:14:59 +0100;50;regular;""
Stiftstraße, Stuttgart;2020-03-05 18:19:38 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-05 18:19:56 +0100;60;regular;""
Stiftstraße, Stuttgart;2020-03-05 18:24:56 +0100;49;regular;""
Stiftstraße, Stuttgart;2020-03-05 18:26:12 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-05 18:29:59 +0100;52;regular;""
Stiftstraße, Stuttgart;2020-03-05 18:31:01 +0100;2;regular;""
Stiftstraße, Stuttgart;2020-03-05 18:34:58 +0100;56;regular;""
Stiftstraße, Stuttgart;2020-03-05 18:35:40 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-05 18:39:53 +0100;33;regular;""
Stiftstraße, Stuttgart;2020-03-05 18:42:45 +0100;2;regular;""
Stiftstraße, Stuttgart;2020-03-05 18:44:40 +0100;42;regular;""
Stiftstraße, Stuttgart;2020-03-05 18:49:57 +0100;41;regular;""
Stiftstraße, Stuttgart;2020-03-05 18:54:54 +0100;2;regular;""
Stiftstraße, Stuttgart;2020-03-05 18:54:59 +0100;48;regular;""
Stiftstraße, Stuttgart;2020-03-05 18:57:35 +0100;3;regular;""
Stiftstraße, Stuttgart;2020-03-05 18:59:43 +0100;66;regular;""
Stiftstraße, Stuttgart;2020-03-05 19:04:45 +0100;59;regular;""
Stiftstraße, Stuttgart;2020-03-05 19:08:11 +0100;2;regular;""
Stiftstraße, Stuttgart;2020-03-05 19:09:51 +0100;90;regular;""
Stiftstraße, Stuttgart;2020-03-05 19:14:00 +0100;33;regular;""
Stiftstraße, Stuttgart;2020-03-05 19:16:33 +0100;2;regular;""
Stiftstraße, Stuttgart;2020-03-05 19:19:56 +0100;39;regular;""
Stiftstraße, Stuttgart;2020-03-05 19:24:40 +0100;46;regular;""
Stiftstraße, Stuttgart;2020-03-05 19:24:40 +0100;4;regular;""
Stiftstraße, Stuttgart;2020-03-05 19:27:47 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-05 19:29:43 +0100;39;regular;""
Stiftstraße, Stuttgart;2020-03-05 19:34:30 +0100;33;regular;""
Stiftstraße, Stuttgart;2020-03-05 19:39:09 +0100;34;regular;""
Stiftstraße, Stuttgart;2020-03-05 19:44:38 +0100;19;regular;""
Stiftstraße, Stuttgart;2020-03-05 19:47:32 +0100;3;regular;""
Stiftstraße, Stuttgart;2020-03-05 19:49:49 +0100;15;regular;""
Stiftstraße, Stuttgart;2020-03-05 19:54:39 +0100;22;regular;""
Stiftstraße, Stuttgart;2020-03-05 19:59:59 +0100;22;regular;""
Stiftstraße, Stuttgart;2020-03-05 20:04:44 +0100;24;regular;""
Stiftstraße, Stuttgart;2020-03-05 20:09:55 +0100;17;regular;""
Stiftstraße, Stuttgart;2020-03-05 20:13:47 +0100;3;regular;""
Stiftstraße, Stuttgart;2020-03-05 20:14:54 +0100;49;regular;""
Stiftstraße, Stuttgart;2020-03-05 20:19:59 +0100;62;regular;""
Stiftstraße, Stuttgart;2020-03-05 20:24:45 +0100;22;regular;""
Stiftstraße, Stuttgart;2020-03-05 20:29:59 +0100;23;regular;""
Stiftstraße, Stuttgart;2020-03-05 20:34:47 +0100;36;regular;""
Stiftstraße, Stuttgart;2020-03-05 20:38:59 +0100;11;regular;""
Stiftstraße, Stuttgart;2020-03-05 20:44:44 +0100;24;regular;""
Stiftstraße, Stuttgart;2020-03-05 20:49:59 +0100;5;regular;""
Stiftstraße, Stuttgart;2020-03-05 20:53:53 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-05 20:54:43 +0100;26;regular;""
Stiftstraße, Stuttgart;2020-03-05 20:59:52 +0100;20;regular;""
Stiftstraße, Stuttgart;2020-03-05 21:02:31 +0100;13;regular;""
Stiftstraße, Stuttgart;2020-03-05 21:09:05 +0100;11;regular;""
Stiftstraße, Stuttgart;2020-03-05 21:12:46 +0100;5;regular;""
Stiftstraße, Stuttgart;2020-03-05 21:19:40 +0100;9;regular;""
Stiftstraße, Stuttgart;2020-03-05 21:24:56 +0100;24;regular;""
Stiftstraße, Stuttgart;2020-03-05 21:29:31 +0100;10;regular;""
Stiftstraße, Stuttgart;2020-03-05 21:33:39 +0100;15;regular;""
Stiftstraße, Stuttgart;2020-03-05 21:39:25 +0100;9;regular;""
Stiftstraße, Stuttgart;2020-03-05 21:44:53 +0100;12;regular;""
Stiftstraße, Stuttgart;2020-03-05 21:49:16 +0100;17;regular;""
Stiftstraße, Stuttgart;2020-03-05 21:54:28 +0100;2;regular;""
Stiftstraße, Stuttgart;2020-03-05 21:54:51 +0100;22;regular;""
Stiftstraße, Stuttgart;2020-03-05 21:59:57 +0100;16;regular;""
Stiftstraße, Stuttgart;2020-03-05 22:02:07 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-05 22:04:38 +0100;25;regular;""
Stiftstraße, Stuttgart;2020-03-05 22:09:57 +0100;30;regular;""
Stiftstraße, Stuttgart;2020-03-05 22:14:35 +0100;16;regular;""
Stiftstraße, Stuttgart;2020-03-05 22:19:23 +0100;27;regular;""
Stiftstraße, Stuttgart;2020-03-05 22:20:49 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-05 22:24:46 +0100;54;regular;""
Stiftstraße, Stuttgart;2020-03-05 22:29:05 +0100;18;regular;""
Stiftstraße, Stuttgart;2020-03-05 22:32:43 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-05 22:34:59 +0100;32;regular;""
Stiftstraße, Stuttgart;2020-03-05 22:39:55 +0100;28;regular;""
Stiftstraße, Stuttgart;2020-03-05 22:41:02 +0100;5;regular;""
Stiftstraße, Stuttgart;2020-03-05 22:43:49 +0100;15;regular;""
Stiftstraße, Stuttgart;2020-03-05 22:48:44 +0100;8;regular;""
Stiftstraße, Stuttgart;2020-03-05 22:54:55 +0100;20;regular;""
Stiftstraße, Stuttgart;2020-03-05 23:04:15 +0100;10;regular;""
Stiftstraße, Stuttgart;2020-03-05 23:08:55 +0100;4;regular;""
Stiftstraße, Stuttgart;2020-03-05 23:10:32 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-05 23:14:02 +0100;19;regular;""
Stiftstraße, Stuttgart;2020-03-05 23:18:13 +0100;10;regular;""
Stiftstraße, Stuttgart;2020-03-05 23:23:52 +0100;8;regular;""
Stiftstraße, Stuttgart;2020-03-05 23:28:59 +0100;10;regular;""
Stiftstraße, Stuttgart;2020-03-05 23:34:40 +0100;8;regular;""
Stiftstraße, Stuttgart;2020-03-05 23:39:57 +0100;14;regular;""
Stiftstraße, Stuttgart;2020-03-05 23:44:06 +0100;7;regular;""
Stiftstraße, Stuttgart;2020-03-05 23:47:37 +0100;3;regular;""
Stiftstraße, Stuttgart;2020-03-05 23:54:46 +0100;5;regular;""
Stiftstraße, Stuttgart;2020-03-05 23:58:55 +0100;6;regular;""
Stiftstraße, Stuttgart;2020-03-06 00:04:21 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-06 00:04:22 +0100;3;regular;""
Stiftstraße, Stuttgart;2020-03-06 00:09:53 +0100;12;regular;""
Stiftstraße, Stuttgart;2020-03-06 00:14:11 +0100;6;regular;""
Stiftstraße, Stuttgart;2020-03-06 00:19:12 +0100;8;regular;""
Stiftstraße, Stuttgart;2020-03-06 00:21:15 +0100;4;regular;""
Stiftstraße, Stuttgart;2020-03-06 00:21:15 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-06 00:29:39 +0100;2;regular;""
Stiftstraße, Stuttgart;2020-03-06 00:36:01 +0100;2;regular;""
Stiftstraße, Stuttgart;2020-03-06 00:44:01 +0100;3;regular;""
Stiftstraße, Stuttgart;2020-03-06 00:46:55 +0100;3;regular;""
Stiftstraße, Stuttgart;2020-03-06 00:53:35 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-06 00:59:47 +0100;9;regular;""
Stiftstraße, Stuttgart;2020-03-06 01:04:59 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-06 01:06:27 +0100;3;regular;""
Stiftstraße, Stuttgart;2020-03-06 01:24:03 +0100;5;regular;""
Stiftstraße, Stuttgart;2020-03-06 01:33:19 +0100;4;regular;""
Stiftstraße, Stuttgart;2020-03-06 01:49:14 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-06 01:52:36 +0100;2;regular;""
Stiftstraße, Stuttgart;2020-03-06 01:57:28 +0100;2;regular;""
Stiftstraße, Stuttgart;2020-03-06 02:24:58 +0100;8;regular;""
Stiftstraße, Stuttgart;2020-03-06 02:27:17 +0100;4;regular;""
Stiftstraße, Stuttgart;2020-03-06 02:36:04 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-06 02:51:11 +0100;2;regular;""
Stiftstraße, Stuttgart;2020-03-06 03:02:56 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-06 03:19:41 +0100;3;regular;""
Stiftstraße, Stuttgart;2020-03-06 03:33:21 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-06 03:41:00 +0100;3;regular;""
Stiftstraße, Stuttgart;2020-03-06 03:47:12 +0100;5;regular;""
Stiftstraße, Stuttgart;2020-03-06 04:09:02 +0100;2;regular;""
Stiftstraße, Stuttgart;2020-03-06 04:16:09 +0100;2;regular;""
Stiftstraße, Stuttgart;2020-03-06 04:39:58 +0100;12;regular;""
Stiftstraße, Stuttgart;2020-03-06 04:42:51 +0100;4;regular;""
Stiftstraße, Stuttgart;2020-03-06 04:46:22 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-06 04:54:52 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-06 05:07:26 +0100;2;regular;""
Stiftstraße, Stuttgart;2020-03-06 05:40:56 +0100;2;regular;""
Stiftstraße, Stuttgart;2020-03-06 05:46:59 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-06 05:54:42 +0100;3;regular;""
Stiftstraße, Stuttgart;2020-03-06 05:56:57 +0100;2;regular;""
Stiftstraße, Stuttgart;2020-03-06 05:58:52 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-06 06:12:25 +0100;3;regular;""
Stiftstraße, Stuttgart;2020-03-06 06:16:05 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-06 06:24:38 +0100;5;regular;""
Stiftstraße, Stuttgart;2020-03-06 06:29:05 +0100;4;regular;""
Stiftstraße, Stuttgart;2020-03-06 06:32:28 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-06 06:44:21 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-06 06:49:53 +0100;8;regular;""
Stiftstraße, Stuttgart;2020-03-06 06:54:03 +0100;2;regular;""
Stiftstraße, Stuttgart;2020-03-06 06:58:05 +0100;7;regular;""
Stiftstraße, Stuttgart;2020-03-06 07:04:36 +0100;10;regular;""
Stiftstraße, Stuttgart;2020-03-06 07:09:45 +0100;7;regular;""
Stiftstraße, Stuttgart;2020-03-06 07:14:23 +0100;2;regular;""
Stiftstraße, Stuttgart;2020-03-06 07:18:26 +0100;4;regular;""
Stiftstraße, Stuttgart;2020-03-06 07:24:34 +0100;11;regular;""
Stiftstraße, Stuttgart;2020-03-06 07:29:14 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-06 07:29:53 +0100;3;regular;""
Stiftstraße, Stuttgart;2020-03-06 07:34:51 +0100;6;regular;""
Stiftstraße, Stuttgart;2020-03-06 07:38:40 +0100;9;regular;""
Stiftstraße, Stuttgart;2020-03-06 07:44:54 +0100;8;regular;""
Stiftstraße, Stuttgart;2020-03-06 07:46:26 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-06 07:49:17 +0100;5;regular;""
Stiftstraße, Stuttgart;2020-03-06 07:54:18 +0100;17;regular;""
Stiftstraße, Stuttgart;2020-03-06 07:59:42 +0100;6;regular;""
Stiftstraße, Stuttgart;2020-03-06 08:04:35 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-06 08:04:39 +0100;16;regular;""
Stiftstraße, Stuttgart;2020-03-06 08:05:08 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-06 08:09:23 +0100;11;regular;""
Stiftstraße, Stuttgart;2020-03-06 08:14:02 +0100;17;regular;""
Stiftstraße, Stuttgart;2020-03-06 08:19:32 +0100;11;regular;""
Stiftstraße, Stuttgart;2020-03-06 08:24:47 +0100;10;regular;""
Stiftstraße, Stuttgart;2020-03-06 08:29:55 +0100;8;regular;""
Stiftstraße, Stuttgart;2020-03-06 08:33:52 +0100;12;regular;""
Stiftstraße, Stuttgart;2020-03-06 08:39:46 +0100;9;regular;""
Stiftstraße, Stuttgart;2020-03-06 08:44:44 +0100;23;regular;""
Stiftstraße, Stuttgart;2020-03-06 08:48:26 +0100;2;regular;""
Stiftstraße, Stuttgart;2020-03-06 08:49:51 +0100;13;regular;""
Stiftstraße, Stuttgart;2020-03-06 08:54:42 +0100;16;regular;""
Stiftstraße, Stuttgart;2020-03-06 08:55:58 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-06 08:58:24 +0100;11;regular;""
Stiftstraße, Stuttgart;2020-03-06 09:02:06 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-06 09:04:56 +0100;19;regular;""
Stiftstraße, Stuttgart;2020-03-06 09:09:11 +0100;18;regular;""
Stiftstraße, Stuttgart;2020-03-06 09:14:56 +0100;16;regular;""
Stiftstraße, Stuttgart;2020-03-06 09:18:04 +0100;2;regular;""
Stiftstraße, Stuttgart;2020-03-06 09:19:38 +0100;14;regular;""
Stiftstraße, Stuttgart;2020-03-06 09:23:46 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-06 09:24:53 +0100;19;regular;""
Stiftstraße, Stuttgart;2020-03-06 09:29:08 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-06 09:29:34 +0100;20;regular;""
Stiftstraße, Stuttgart;2020-03-06 09:34:56 +0100;20;regular;""
Stiftstraße, Stuttgart;2020-03-06 09:39:51 +0100;19;regular;""
Stiftstraße, Stuttgart;2020-03-06 09:44:32 +0100;18;regular;""
Stiftstraße, Stuttgart;2020-03-06 09:49:35 +0100;20;regular;""
Stiftstraße, Stuttgart;2020-03-06 09:54:34 +0100;21;regular;""
Stiftstraße, Stuttgart;2020-03-06 09:58:32 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-06 09:59:55 +0100;27;regular;""
Stiftstraße, Stuttgart;2020-03-06 10:04:40 +0100;15;regular;""
Stiftstraße, Stuttgart;2020-03-06 10:09:20 +0100;22;regular;""
Stiftstraße, Stuttgart;2020-03-06 10:14:46 +0100;22;regular;""
Stiftstraße, Stuttgart;2020-03-06 10:19:58 +0100;27;regular;""
Stiftstraße, Stuttgart;2020-03-06 10:21:39 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-06 10:24:47 +0100;32;regular;""
Stiftstraße, Stuttgart;2020-03-06 10:25:53 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-06 10:29:40 +0100;32;regular;""
Stiftstraße, Stuttgart;2020-03-06 10:34:56 +0100;31;regular;""
Stiftstraße, Stuttgart;2020-03-06 10:39:32 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-06 10:39:45 +0100;35;regular;""
Stiftstraße, Stuttgart;2020-03-06 10:44:52 +0100;36;regular;""
Stiftstraße, Stuttgart;2020-03-06 10:49:59 +0100;49;regular;""
Stiftstraße, Stuttgart;2020-03-06 10:54:31 +0100;33;regular;""
Stiftstraße, Stuttgart;2020-03-06 10:54:46 +0100;2;regular;""
Stiftstraße, Stuttgart;2020-03-06 10:59:59 +0100;39;regular;""
Stiftstraße, Stuttgart;2020-03-06 11:03:54 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-06 11:04:23 +0100;52;regular;""
Stiftstraße, Stuttgart;2020-03-06 11:07:31 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-06 11:09:12 +0100;41;regular;""
Stiftstraße, Stuttgart;2020-03-06 11:10:09 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-06 11:14:50 +0100;40;regular;""
Stiftstraße, Stuttgart;2020-03-06 11:19:56 +0100;44;regular;""
Stiftstraße, Stuttgart;2020-03-06 11:24:53 +0100;45;regular;""
Stiftstraße, Stuttgart;2020-03-06 11:29:50 +0100;63;regular;""
Stiftstraße, Stuttgart;2020-03-06 11:34:30 +0100;39;regular;""
Stiftstraße, Stuttgart;2020-03-06 11:39:55 +0100;43;regular;""
Stiftstraße, Stuttgart;2020-03-06 11:43:07 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-06 11:44:48 +0100;42;regular;""
Stiftstraße, Stuttgart;2020-03-06 11:48:46 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-06 11:49:58 +0100;40;regular;""
Stiftstraße, Stuttgart;2020-03-06 11:51:47 +0100;2;regular;""
Stiftstraße, Stuttgart;2020-03-06 11:54:59 +0100;45;regular;""
Stiftstraße, Stuttgart;2020-03-06 11:58:43 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-06 11:59:53 +0100;43;regular;""
Stiftstraße, Stuttgart;2020-03-06 12:04:57 +0100;56;regular;""
Stiftstraße, Stuttgart;2020-03-06 12:09:24 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-06 12:09:47 +0100;44;regular;""
Stiftstraße, Stuttgart;2020-03-06 12:11:52 +0100;3;regular;""
Stiftstraße, Stuttgart;2020-03-06 12:14:44 +0100;58;regular;""
Stiftstraße, Stuttgart;2020-03-06 12:17:54 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-06 12:19:59 +0100;41;regular;""
Stiftstraße, Stuttgart;2020-03-06 12:20:53 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-06 12:24:44 +0100;43;regular;""
Stiftstraße, Stuttgart;2020-03-06 12:29:51 +0100;61;regular;""
Stiftstraße, Stuttgart;2020-03-06 12:34:46 +0100;47;regular;""
Stiftstraße, Stuttgart;2020-03-06 12:39:52 +0100;44;regular;""
Stiftstraße, Stuttgart;2020-03-06 12:43:24 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-06 12:44:51 +0100;56;regular;""
Stiftstraße, Stuttgart;2020-03-06 12:46:00 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-06 12:49:38 +0100;74;regular;""
Stiftstraße, Stuttgart;2020-03-06 12:54:07 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-06 12:54:52 +0100;55;regular;""
Stiftstraße, Stuttgart;2020-03-06 12:59:35 +0100;3;regular;""
Stiftstraße, Stuttgart;2020-03-06 12:59:54 +0100;52;regular;""
Stiftstraße, Stuttgart;2020-03-06 13:03:02 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-06 13:04:56 +0100;49;regular;""
Stiftstraße, Stuttgart;2020-03-06 13:09:52 +0100;69;regular;""
Stiftstraße, Stuttgart;2020-03-06 13:14:25 +0100;2;regular;""
Stiftstraße, Stuttgart;2020-03-06 13:14:42 +0100;53;regular;""
Stiftstraße, Stuttgart;2020-03-06 13:19:57 +0100;42;regular;""
Stiftstraße, Stuttgart;2020-03-06 13:24:57 +0100;49;regular;""
Stiftstraße, Stuttgart;2020-03-06 13:28:39 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-06 13:29:43 +0100;44;regular;""
Stiftstraße, Stuttgart;2020-03-06 13:34:47 +0100;26;regular;""
Stiftstraße, Stuttgart;2020-03-06 13:39:55 +0100;37;regular;""
Stiftstraße, Stuttgart;2020-03-06 13:42:39 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-06 13:44:51 +0100;43;regular;""
Stiftstraße, Stuttgart;2020-03-06 13:49:11 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-06 13:49:58 +0100;34;regular;""
Stiftstraße, Stuttgart;2020-03-06 13:53:59 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-06 13:54:51 +0100;35;regular;""
Stiftstraße, Stuttgart;2020-03-06 13:56:38 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-06 13:59:45 +0100;33;regular;""
Stiftstraße, Stuttgart;2020-03-06 14:04:56 +0100;28;regular;""
Stiftstraße, Stuttgart;2020-03-06 14:09:55 +0100;30;regular;""
Stiftstraße, Stuttgart;2020-03-06 14:14:51 +0100;34;regular;""
Stiftstraße, Stuttgart;2020-03-06 14:19:58 +0100;35;regular;""
Stiftstraße, Stuttgart;2020-03-06 14:24:32 +0100;32;regular;""
Stiftstraße, Stuttgart;2020-03-06 14:29:00 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-06 14:29:44 +0100;49;regular;""
Stiftstraße, Stuttgart;2020-03-06 14:34:51 +0100;50;regular;""
Stiftstraße, Stuttgart;2020-03-06 14:36:26 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-06 14:39:57 +0100;36;regular;""
Stiftstraße, Stuttgart;2020-03-06 14:44:35 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-06 14:44:50 +0100;34;regular;""
Stiftstraße, Stuttgart;2020-03-06 14:49:51 +0100;36;regular;""
Stiftstraße, Stuttgart;2020-03-06 14:53:21 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-06 14:54:58 +0100;29;regular;""
Stiftstraße, Stuttgart;2020-03-06 14:59:57 +0100;43;regular;""
Stiftstraße, Stuttgart;2020-03-06 15:04:59 +0100;31;regular;""
Stiftstraße, Stuttgart;2020-03-06 15:08:37 +0100;20;regular;""
Stiftstraße, Stuttgart;2020-03-06 15:14:57 +0100;30;regular;""
Stiftstraße, Stuttgart;2020-03-06 15:18:27 +0100;3;regular;""
Stiftstraße, Stuttgart;2020-03-06 15:19:36 +0100;31;regular;""
Stiftstraße, Stuttgart;2020-03-06 15:21:10 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-06 15:24:40 +0100;32;regular;""
Stiftstraße, Stuttgart;2020-03-06 15:27:37 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-06 15:29:57 +0100;43;regular;""
Stiftstraße, Stuttgart;2020-03-06 15:34:59 +0100;50;regular;""
Stiftstraße, Stuttgart;2020-03-06 15:37:37 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-06 15:39:59 +0100;42;regular;""
Stiftstraße, Stuttgart;2020-03-06 15:43:17 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-06 15:44:36 +0100;60;regular;""
Stiftstraße, Stuttgart;2020-03-06 15:45:36 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-06 15:49:43 +0100;31;regular;""
Stiftstraße, Stuttgart;2020-03-06 15:54:23 +0100;2;regular;""
Stiftstraße, Stuttgart;2020-03-06 15:54:57 +0100;44;regular;""
Stiftstraße, Stuttgart;2020-03-06 15:59:42 +0100;36;regular;""
Stiftstraße, Stuttgart;2020-03-06 16:04:59 +0100;51;regular;""
Stiftstraße, Stuttgart;2020-03-06 16:09:48 +0100;47;regular;""
Stiftstraße, Stuttgart;2020-03-06 16:14:59 +0100;58;regular;""
Stiftstraße, Stuttgart;2020-03-06 16:19:48 +0100;48;regular;""
Stiftstraße, Stuttgart;2020-03-06 16:24:32 +0100;38;regular;""
Stiftstraße, Stuttgart;2020-03-06 16:29:46 +0100;30;regular;""
Stiftstraße, Stuttgart;2020-03-06 16:34:22 +0100;39;regular;""
Stiftstraße, Stuttgart;2020-03-06 16:37:11 +0100;2;regular;""
Stiftstraße, Stuttgart;2020-03-06 16:39:42 +0100;46;regular;""
Stiftstraße, Stuttgart;2020-03-06 16:43:14 +0100;2;regular;""
Stiftstraße, Stuttgart;2020-03-06 16:44:53 +0100;47;regular;""
Stiftstraße, Stuttgart;2020-03-06 16:47:59 +0100;2;regular;""
Stiftstraße, Stuttgart;2020-03-06 16:49:48 +0100;47;regular;""
Stiftstraße, Stuttgart;2020-03-06 16:54:58 +0100;57;regular;""
Stiftstraße, Stuttgart;2020-03-06 16:58:12 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-06 16:59:56 +0100;65;regular;""
Stiftstraße, Stuttgart;2020-03-06 17:02:49 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-06 17:04:43 +0100;59;regular;""
Stiftstraße, Stuttgart;2020-03-06 17:09:39 +0100;58;regular;""
Stiftstraße, Stuttgart;2020-03-06 17:14:34 +0100;49;regular;""
Stiftstraße, Stuttgart;2020-03-06 17:15:38 +0100;2;regular;""
Stiftstraße, Stuttgart;2020-03-06 17:19:40 +0100;57;regular;""
Stiftstraße, Stuttgart;2020-03-06 17:22:59 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-06 17:24:58 +0100;42;regular;""
Stiftstraße, Stuttgart;2020-03-06 17:28:07 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-06 17:29:59 +0100;54;regular;""
Stiftstraße, Stuttgart;2020-03-06 17:32:14 +0100;2;regular;""
Stiftstraße, Stuttgart;2020-03-06 17:34:56 +0100;73;regular;""
Stiftstraße, Stuttgart;2020-03-06 17:38:50 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-06 17:39:49 +0100;61;regular;""
Stiftstraße, Stuttgart;2020-03-06 17:43:58 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-06 17:44:56 +0100;58;regular;""
Stiftstraße, Stuttgart;2020-03-06 17:48:53 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-06 17:49:55 +0100;62;regular;""
Stiftstraße, Stuttgart;2020-03-06 17:54:56 +0100;58;regular;""
Stiftstraße, Stuttgart;2020-03-06 17:58:04 +0100;2;regular;""
Stiftstraße, Stuttgart;2020-03-06 17:59:51 +0100;44;regular;""
Stiftstraße, Stuttgart;2020-03-06 18:04:55 +0100;44;regular;""
Stiftstraße, Stuttgart;2020-03-06 18:09:58 +0100;65;regular;""
Stiftstraße, Stuttgart;2020-03-06 18:14:58 +0100;86;regular;""
Stiftstraße, Stuttgart;2020-03-06 18:24:00 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-06 18:24:57 +0100;53;regular;""
Stiftstraße, Stuttgart;2020-03-06 18:29:52 +0100;100;regular;""
Stiftstraße, Stuttgart;2020-03-06 18:34:59 +0100;63;regular;""
Stiftstraße, Stuttgart;2020-03-06 18:39:54 +0100;57;regular;""
Stiftstraße, Stuttgart;2020-03-06 18:44:58 +0100;91;regular;""
Stiftstraße, Stuttgart;2020-03-06 18:48:35 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-06 18:49:54 +0100;78;regular;""
Stiftstraße, Stuttgart;2020-03-06 18:53:58 +0100;3;regular;""
Stiftstraße, Stuttgart;2020-03-06 18:54:53 +0100;51;regular;""
Stiftstraße, Stuttgart;2020-03-06 18:59:58 +0100;59;regular;""
Stiftstraße, Stuttgart;2020-03-06 19:02:00 +0100;1;regular;""
Stiftstraße, Stuttgart;2020-03-06 19:04:48 +0100;52;regular;""
Stiftstraße, Stuttgart;2020-03-06 19:07:13 +0100;1;regular;""
